145,백제령삼계탕,3,,20.8.15.토
145,백제령삼계탕,5,,20.8.9.일
145,백제령삼계탕,4,,20.8.13.목
145,백제령삼계탕,3.5,,20.8.12.수
145,백제령삼계탕,5,,20.8.12.수
145,백제령삼계탕,4,,20.8.8.토
145,백제령삼계탕,5,,20.8.8.토
145,백제령삼계탕,4,,20.8.8.토
145,백제령삼계탕,4,,20.8.8.토
145,백제령삼계탕,5,,20.7.15.수
145,백제령삼계탕,4,,20.8.6.목
145,백제령삼계탕,4,,20.7.2.목
145,백제령삼계탕,3,,20.8.4.화
145,백제령삼계탕,5,,20.8.2.일
145,백제령삼계탕,5,,20.8.1.토
145,백제령삼계탕,5,,20.7.30.목
145,백제령삼계탕,4,,20.7.28.화
145,백제령삼계탕,5,,21.2.16.화
145,백제령삼계탕,5,,20.7.25.토
145,백제령삼계탕,5,,20.7.16.목
145,백제령삼계탕,4,,20.7.19.일
145,백제령삼계탕,4,,20.7.17.금
145,백제령삼계탕,5,,20.7.17.금
145,백제령삼계탕,5,,20.7.16.목
146,아웃백 중앙점,,"<내돈 내산 지극히 개인적인 찐 리뷰~!> ▶ 사먹은 날 : 23년 1월 9일 생일을 맞아~ 다녀왔어요! 댓거리사는 사람이라 창원까지 갈 일이
잘 없고 정말 아웃백은 거의 10년?? 만에 다시 가보는 것 같은데 여전히 친절한 응대, 서비스 등은 좋은 것 같아요! 비싸긴 하지만 약간
돈 값 하는 느낌 충분히 받고 왔습니다. 창원에 지점이 1개밖에 없는게 너무 아쉬워요~~!!! 마산에도 매장 하나 더 생기면 정말 좋...",1.9.월
146,아웃백 중앙점,,"연말 주말 저녁에 예약없이 방문하였더니, 건물 지하주차장은 만차라 매장 옆 유료 주차장에 주차하고, 한시간 조금 넘게 대기했다가 
자리 안내받을 수 있었네요. 미리 예약한 다음 방문하시길 꼭 추천합니다! 주문한 블랙라벨커플세트는 가격은 비싼 편이긴하나, 식전빵
, 스프, 음료 두 잔, 파스타&스테이크, 후식 음료까지, 코스처럼 즐길 수 있고, 음식이 맛있었어요~ 담당 서버분이 잘 챙겨주시고 ...",22.12.25.일
146,아웃백 중앙점,,"저번에 진짜!! 맛이 없었는데🥲 이번에는 좀 먹을만했고  런치 수프-> 샐러드 치킨추가 해서먹으세요! 주말이라 직원분들이 정신이없
는지 어수선한분위기 원래 아웃백이 그랬나싶을정도로 정신없었어요 ",22.12.18.일
146,아웃백 중앙점,,"생일이라 방문했어요 쿠폰사용하고, 통신사할인받아서 저렴히 먹고왔어용 특벽한 날가기도 좋고 음식도 특별한메뉴가 많아서 좋은것
같아용",1.25.수
146,아웃백 중앙점,,크리스마스에 방문한 아웃백~ 예상대로 대기시간은 길었지만 테이블이 많은 매장이라 생각 보다 덜 기다리고 빠르게 앉을 수 있었던거 같아요~ 음식도 빨리 나오고 맛도 굿~~ 일 하시는 분들 친절 하셨지만 너무 바쁘시고 정신없어 보이셔서 뭔가 부탁할 때 눈치가 보였어요. 조금더 여유있는 모습 보이시길.. 친절 하셨습니다,22.12.25.일
146,아웃백 중앙점,,"12월 23일 방문 토마호크 너무 맛있게 잘먹었어요 미디움레어가 제 입맛에는 딱 좋더라구요  • 더 많은 사진과 영상은 여기에 있어요 • 
https://m.blog.naver.com/korel1646/222965143762",22.12.23.금
146,아웃백 중앙점,,"10년만에 방문한 아웃백! 아내와 연애시절 자주갔는데 아이와 함께하니 새로운 느낌이였어요 분위기는 예전이랑 같았어요 (한결같아
서 좋네요) 기념일 가족들과 함께 하기 좋아요 웨이팅이 어마어마했어요",22.11.22.화
146,아웃백 중앙점,,"한번씩 아이들이랑 가는데 창원까지 가는 수고를 들일만한 가치는 있는거 같아요.
그곳만의 분위기가 좋고 직원분들 친절하십니다.
양송이스프 정말 맛있어요~",1.4.수
146,아웃백 중앙점,,주차도 편하고 특별한 날 가기좋아요~ 연말이라 저녁시간대에 사람이 많더라구요! 투움바소스도 듬뿍 주시고 음식이 맛있습니다!,22.12.14.수
146,아웃백 중앙점,,"크리스마스날 매장이 바빳는지 전화 연결이 정말 안되더라구요ㅠㅠ 집요하게 전화걸었더니 연결이 되어서
포장해왔어요!! 가져오는 동안 식었지맛 데워먹으니
넘 맛있었어요~~ 아웃백 너무 죠아용ㅎㅎ",22.12.25.일
146,아웃백 중앙점,,"크리스마스라 사람도 너무 많았고, 웨이팅이 길었습니다..ㅎㅎ열한시 반에 갔는데도 웨이팅 번호 94번이였어요..ㅎㅎ 약 한시간 정도 기다렸구요 직원분들도 친절!!",22.12.25.일
146,아웃백 중앙점,,"신랑생일날방문!! 둘이서 배터지게 먹고왔어용
토마호크 처음 먹어보는데 진쯔아 맛있었어요!! 
",22.12.23.금
146,아웃백 중앙점,,"일요일 저녁시간에 예약없이 방문했고 대기시간 20분정도 걸렸어요. 
원래 먹고싶은 스테이크가 솔드아웃이라 갈릭립아이로 주문했는데 그냥저냥 맛있게 먹었습니다
씨푸드파스타는 비추하구요 .. 담당서버분의 응대가 좀 별로였어서 아쉬웠어요",1.8.일
146,아웃백 중앙점,,스테이크는 조금 느끼함은 있지만 맛있고 배부르게 먹고 왔네요~* 런치에 가기 좋은 곳이예요!! 메뉴도 다양해서 특별한 날에 가기 좋아요~~~,22.12.1.목
146,아웃백 중앙점,,고기가 부드럽고 맛있어요,1.8.일
146,아웃백 중앙점,,"평일 저녁 금요일이였는데 딱 웨이팅 없이 들어갔어요. 나올때 보니 웨이팅이 있더라구요. 금요일 저녁 일찍 가는걸 추천드려요. 창원 중앙점은 매장이 넓어서 좋아요남자친구 생일이라 큰 맘 먹고 처음으로 토마호크 시켰는데 좀 많이 질겨서 다음번엔 이 돈 주고 토마호크는 안먹을것 같아요. 다른 음식, 서비스는 최고였어요!!",22.11.25.금
146,아웃백 중앙점,,"대기  많ㅔ요,  맛있게  잘  먹고 갑니다",22.12.28.수
146,아웃백 중앙점,,"오랜만에 아이들 동반한 방문이었어요. 시간은 토요일 5시 넘긴 시간이라 대기 없이 입장했습니다 : ) 저는 스테이크(퀸즈랜드립아이)
메뉴와 기브미파이브 선택했고! 만족스럽게 이용했어요. (아이들이 있을 경우 플라스틱 유아용기로 챙겨주심)  음료 리필도 즉각 되었
고 남는 음식은 서버님께 요청해서 케이스를 받아 따로 담아 올 수 있어 좋았어요. 할인카드는 통신사+부메랑 카드로 15퍼+1만...",22.12.10.토
146,아웃백 중앙점,,맛이 예전과 좀 다른느낌 특히 투움바는...뭔가...달랐네요. 모임하기좋아요.,1.26.목
146,아웃백 중앙점,,"두달에 한번씩은 꼭 가서 먹는 토마호크♡ 진짜 너무너무 맛있어요 다른 친구들은 빵과 투움바 먹으러 아웃백 간다지만 저는 무조건 토
마호크♡♡♡ 조금 아쉬운 점은  플레이트가 바뀐뒤로 고기가 조금 식어서  나오는 것 같아요,,, 옛날에 뜨겁게 나오던 불판 그리워요ㅠ
ㅠ 그래도 서비스와 음식면에서는 너무 만족합니당 혹시 불판 다시 돌아갈 순 없겠죠,,,,?  살짝의 희망사항을 리뷰로 전해봅니당...",1.18.수
146,아웃백 중앙점,,"블랙라벨2인세트 
푸짐해여",22.12.26.월
146,아웃백 중앙점,,역시 아웃백토마호크 다른곳에 비해 고기는 정말 아웃백이 짱 맛있는듯!! 계모임으로 가서 아주 야무지게 먹고 왔답니다 헤헤헤,22.11.12.토
146,아웃백 중앙점,,토마호크 스테이크 세트 정말 맛있네요. 특히 개인적으로는 늑간살이 최고였어요. ^^,22.12.26.월
146,아웃백 중앙점,,맛있게먹엇어요,1.24.화
146,아웃백 중앙점,,토마호크 먹었는데 맛있게 잘 먹었어요!! 크리스마스 이브에 워크인으로 갔더니 90분 정도 기다렸어요. 다음에는 꼭 예약하고 가고 싶네요😂 아웃백 진짜 오랜만에 간 거였는데 서버 분들이 친절해서 좋았습니다.,22.12.24.토
146,아웃백 중앙점,,특유의 분위기가 좋아요^^ 할인 카드 잘쓰면 괜찮아요,1.21.토
146,아웃백 중앙점,,"파스타면이 너무 덜익었고 양송이 색이 저세상컬러ㅠ 립은 렌지에 돌린듯 육즙하나없이 빠짝 말라있고 밥은 찐듯한 맛
오랜만에 갔는데 쬐끔 실망했어요
",22.12.25.일
146,아웃백 중앙점,,설 연휴라 오랜만에 가족들 모여서 포터하우스 먹으러 아웃백 방문했습니다. 매장도 깔끔하고 직원분들도 정말 친절하셨지만 정작 메인인 스테이크가 많이 아쉬웠습니다. 미디엄으로 구웠음에도 육즙이 없고 고기는 너~무 질겼어요. 비교적 젊은 저도 턱이랑 관자놀이가 아파왔고 나이가 좀 있으신 어머니랑 아버지는 씹다가 안 씹혀서 뱉으시더라구요..기대하고 갔는데 많이 속상했네요🥲,1.24.화
146,아웃백 중앙점,,음력 생일을 맞이해서 아웃백 방문했는데 맛있게 먹고갔어요 :),1.19.목
146,아웃백 중앙점,,아웃백에서 맛있는 음식 먹었습니다 항상 친절하고 좋네요,1.14.토
146,아웃백 중앙점,,"역시나 런치세트 맛있었어요 
스테이크보다 오지치즈후라이랑 치킨텐더샐러드 먹으러 갑니다 ... 굳 !",22.12.29.목
146,아웃백 중앙점,,"평일에 예약하고 가서 기다림없이 편하게 잘먹었어요
특별한 날 아웃백은 부담없이 가기 좋은듯 해요~
",22.12.1.목
146,아웃백 중앙점,,주중이라 그런지 조용해서 좋았어요~ 맛있는 음식과 함께 즐거운 시간 보냈어요^^,1.25.수
146,아웃백 중앙점,,#12월 가족외식 추천#아웃백#스테이크 zmt,22.12.4.일
146,아웃백 중앙점,,잘먹었어요! 투움바 🥩스테이크 🍝파스타와 깁미파이브🦐 배터짐! 배찢~!,1.7.토
146,아웃백 중앙점,,"메뉴 주문시 고객응대 매뉴얼이 따로 있는걸로 알고 있는데 최소한의 설명도 없고 불친절했습니다 
테이블담당서버만 불친절하면 그럴수있지라고 생각했을텐데 계산하시는분도 불친절하시네요..
기분좋게 방문했다가 같이갔던 지인들 모두 당황스러웠습니다",22.12.12.월
146,아웃백 중앙점,,"토마호크 고기증량 좋아요 ㅋ
남이해준 음식 쵝오!!",22.11.25.금
146,아웃백 중앙점,,"울 아들 태어나고 15년 인생에 아웃백 첫경험이네요 저도 정말 올만에 갔었는데 스테이크는 정말 아웃백이 최고인듯요 미디엄레어 굽
기도 정말 적당하고 투움바 파스타도 맛있게 먹었어요 역시 부시맨브레드는 띠끈할 때 먹어야 제맛!! 챙겨주신 빵으로 다음날 아침까지
 해결했네요 아들이 비싸지만 맛있다고해서 데려간 보람있었습니다^^ 가끔 와서 먹고 싶네요",22.9.11.일
146,아웃백 중앙점,,"지난번 들렸을때 고기가 살짝 덜 익어 간걸 후회 했었는데...
이번엔 정말 맛나게 싹쓸이 하고 왔네요",1.23.월
146,아웃백 중앙점,,"오일파스타는 약간 푸석푸석?해서 쏘쏘였고
스테이크 맛있었어요!!!!!!",22.11.17.목
146,아웃백 중앙점,,힘줄제거가 제대로 안되어있어서 좀 많이 떼어먹었지만 나름 좋은시간보내고 왔어요:),1.31.화
146,아웃백 중앙점,,"진짜오랜만에갔는데.평일점심때도 사람이많은거에 좀놀랬음^^
마산에도 다시생겼음조켔네요",22.11.15.화
146,아웃백 중앙점,,"특별한날 좋은 사람들과 즐거운시간이였어요.
스테이크랑 파스타 다 맛있어요~~^^",22.12.3.토
146,아웃백 중앙점,,토마호크 맛나용,2.1.수
146,아웃백 중앙점,,크리스마스 이브라서 많이 어수선하고 기다렸지만 맛있었음. 스테이크가 조금 식어서 아쉬웠지만 바쁜 것 치고 음식 나오는 속도 및 서비스 등은 양호했음.,22.12.24.토
146,아웃백 중앙점,,맛있고좋아요:) 특히 쉬림프!,22.12.1.목
146,아웃백 중앙점,,"지금까지 가 본 아웃백 매장 중 맛, 응대 제일 별로였어요 스테이크는 미디움으로 주문했으나 레어로 나왔고 파스타는 면이 덜 익혀져 
나왔고 리필 음료는 사이다를 요청했는데 콜라로 나오고 제대로 실망하고 왔네요",1.23.월
146,아웃백 중앙점,,"평일 점심시간에 갔고 전날 예약하고 방문했습니다.도착했더니 사람이 가득하더군요. 그래도 예약했으니 괜찮겠지하고 잠시 기다렸다
안내받은 자리가 ㄷㄷ너무 불편했어요. 좁아서 가방하나 놓을데없고 같이간 남자일행은 앉으니 배가 식탁에 거의 붙을정도더군요. 여
자가 앉아도 좁은자리니 안쪽에 앉은 저는 스테이크 썰때 팔을 펼 공간이 안되서 미리 대충썰어놓고 먹었네요;;; 계산서 25만원...",22.12.29.목
146,아웃백 중앙점,,맛있당 근데 스테이크에 플레이트가 좀 더 풍성하면 좋겠다,22.12.24.토
146,아웃백 중앙점,,"일요일가니 너무 바빠서 그런지 식전빵이라  리필음료는 늦게 가져다주네요 메인음식은맛있고 안내랑 주문 문의 계산  모두 친절합니
다 식사후 빵포장도 감사합니다",22.11.20.일
146,아웃백 중앙점,,"넘나 맛있고
직원분들도 넘 친절하고 
아주 만족스러웠어용",22.12.8.목
146,아웃백 중앙점,,"크리스마스라서 한달전에 미리 예약하고 갔는데 40분정도 기다림... 예약한 의미가 있나 살짝 짜증났었음 예전에 예약하고갔을땐 바로 
예약석 표시해둔곳에 앉혀주던데 뭐지?싶었음 따로 안내사항도 없었음 대기번호뽑으라고해서 뭐지?했음.. 음식은 맛있었고 직원분들
도 친절했음. 계산은 할인쿠폰 멤버쉽할인 상품권썼는데 예상보다 많이나와서 할인적용 제대로 해준건간 모르겠음; 암튼 찝찝했...",22.12.25.일
146,아웃백 중앙점,,너무너무 맛있습니다요 ㅎㅎ,22.12.16.금
146,아웃백 중앙점,,진짜 맛있게 먹고 왔어용 연말이고 크리스마스고 해서 가족끼리 갔는데 너무 즐거운 시간 보냈습니다! 감사합니다,22.12.27.화
146,아웃백 중앙점,,"예약을 하고 갔음에도 거의 2인용 자리에 앉히더라구요. 다른곳 넓은 빈자리 많았음에도 다른자리 앉으면 안되냐니까 담당서버가 출근
을 안해서 불가능 하답니다. 무슨 변명이 그렇습니까 ㅋㅋ 접시만 4개 갖다놓구 4인용 자리에 배정해드린건데 어쩌라는 표정으로 그냥 
있고, 겨울이라 짐이랑 옷 쌓아두니까 앉을자리도 비좁아 죽겠구여. 다른 테이블 보니까 다 애기들데리고 와서 앉았지만 저희는 ...",1.7.토
146,아웃백 중앙점,,"일요일 점심으로 방문했습니다 20~30분 웨이팅후 입장. 패밀리세트 주문. 스프 하나 샐러드로변경, 치킨텐더 4조각 추가 사이드 감자
튀김에 치즈 추가해 먹었습니다 음료는 오렌지, 망고, 아사이베리 각 하나씩주문 아사히베리는 불량식품 맛이 났어요 ㅠㅠ 비추 아웃백
진짜 오랜만에 방문한건데 예전 그 느낌은 아니네요 요즘 맛있는 스테이크집이나 맛있는 파스타집이 많이 생겨서  굳이 아웃백...",22.10.23.일
146,아웃백 중앙점,,"음식은 일단 맛있었어요
양이 너무 ㅎㄷㄷ해서 둘이서는 다 못먹겠네요
담엔 꼭 세명이상가서 먹어야될듯 ",1.5.목
146,아웃백 중앙점,,"매장에서 먹고 남은거 이렇게 셀프포장가능하네요
살짝 이전보다 맛은 좀 더 별루인게 아쉽네요",22.12.11.일
146,아웃백 중앙점,,"부모님이 너무 좋아하셨어요~! 다른 지점보다 투움바 맛있어서 좋아용 ヾ(๑╹◡╹)ﾉ""",22.11.20.일
146,아웃백 중앙점,,울딸이 좋아라해서 빵만 삽니다~~,22.12.12.월
146,아웃백 중앙점,,"가족끼리 오기 좋아요 비싼만큼 맛있어요 🤤🍖 
",22.12.2.금
146,아웃백 중앙점,,아들 생일이라  분위기  낼겸 다녀왔어요~다들 소식가라배부르게 먹었네요~,22.12.1.목
146,아웃백 중앙점,,예전같지않아요 질도떨어지고 맛도별로고..친절하지도 않아요,1.3.화
146,아웃백 중앙점,,"기분좋게 크리스마스 기념차 방문했는데, 음식은 맛있었지만 담당 서버가 너무나도 불친절해 최악의 식사경험이었습니다. 메뉴에 대
한 아무런 설명도 없었고, 질문에도 굉장히 성의없고 귀찮다는듯이 답변해주셨습니다. 마지막에 공손하게 포장 좀 해주실수 있냐 요청
했더니, 알아서 포장하라는듯 봉투에 포장용기막 띡 넣어서 주고 가시네요. 직접 집게로 음식 담아서 포장하는데 이게 뭐하는건...",22.12.25.일
146,아웃백 중앙점,,"힘줄이 너무 ㅠㅠ 질겨서 못삼키고 뱉은게 좀 많았어요.. 그리고 투움바파스타는 너무 기대를 했나봐요. 저희테이블 담당직원분은 엄청 친절하셨어요! 가성비는 구려용..ㅎㅎ
아웃백회원가입하면 주는 만원쿠폰+통신사 해서 5만5천원에 먹엇어요",22.11.11.금
146,아웃백 중앙점,,커플라벨세트 맛있어요👍,22.11.26.토
146,아웃백 중앙점,,"특별한날  외엔  자주 가기엔 부담이  
조금  있네요 
",22.12.31.토
146,아웃백 중앙점,,주차는 무섭지만 가끔 생각나고 맛있어요♡,1.5.목
146,아웃백 중앙점,,스테이크 맛있어용,22.12.27.화
146,아웃백 중앙점,,예약하고 가니 기다리지 않고 맛있게 잘 먹고 왔습니다:),22.12.28.수
146,아웃백 중앙점,,"평일에도 사람이 많더라구요 ! 
직원분들도 너무 친절하셔서 잘 먹고 갔습니다 ㅎㅎ
음식도 대체적으로 맛있었어요 ",1.12.목
146,아웃백 중앙점,,"최악 다시는 안간다 제일 맛있던건 빵 그마저 크기도 작아지고 그담은 치킨핑거가 맛있드라 전체적으로 음식이 짜고 양이 매우 작음 자
 음식과 음식사이 텀이 길고 다~~~~시는 안온다",22.11.27.일
146,아웃백 중앙점,,친절하고 맛있어요,22.12.23.금
